"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Gender","Answer.RaterGender","Answer.Rating","Answer.Test","Approve","Reject"
"3SCKNODZ0X22S0B7GC7MVN34BCT7NJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:01 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:01 PDT 2019","","","3LBXNTKX0SHD5XBXNHXHW5GV9E39X4","A59L67EZKMC3V","Submitted","Wed Mar 20 10:35:51 PDT 2019","Wed Mar 20 10:36:25 PDT 2019","Wed Mar 27 10:36:25 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/24_0_0_20170117150146771.jpg.chip.jpg","Male","Female","1","together"
"3SCKNODZ0X22S0B7GC7MVN34BCT7NJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:01 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:01 PDT 2019","","","3S3AMIZX3VR15PDJ816W4OEBZHUCDM","ATR6RB1RULOC0","Submitted","Wed Mar 20 10:35:40 PDT 2019","Wed Mar 20 10:35:51 PDT 2019","Wed Mar 27 10:35:51 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/24_0_0_20170117150146771.jpg.chip.jpg","Male","Female","2","separated"
"3SCKNODZ0X22S0B7GC7MVN34BCTN7Z","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:12 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:12 PDT 2019","","","352YTHGROWZFM1561IJ4CBHLZW7H4O","A1NGGAVIGC9O7V","Submitted","Wed Mar 20 10:37:38 PDT 2019","Wed Mar 20 10:37:48 PDT 2019","Wed Mar 27 10:37:48 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/40_0_0_20170104183456150.jpg.chip.jpg","Male","Female","2","separated"
"3SCKNODZ0X22S0B7GC7MVN34BCTN7Z","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:12 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:12 PDT 2019","","","3PS7W85Z80O6OG2DI7WK72VPWIFT95","A2AU47UQON6TL9","Submitted","Wed Mar 20 10:36:26 PDT 2019","Wed Mar 20 10:39:51 PDT 2019","Wed Mar 27 10:39:51 PDT 2019","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/40_0_0_20170104183456150.jpg.chip.jpg","Male","Male","1","separated"
"3SCKNODZ0X22S0B7GC7MVN34BCTN7Z","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:12 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:12 PDT 2019","","","3SB5N7Y3O4QKNHSUYBEKF8F73KE0GS","A17AF42SNQNH9C","Submitted","Wed Mar 20 10:37:08 PDT 2019","Wed Mar 20 10:37:19 PDT 2019","Wed Mar 27 10:37:19 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/40_0_0_20170104183456150.jpg.chip.jpg","Male","Male","1","separated"
"3SCKNODZ0X22S0B7GC7MVN34BCTN7Z","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:12 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:12 PDT 2019","","","3WMINLGALCP37IA7ORFUEN65EE0ACL","A3O81LHBBI8NPK","Submitted","Wed Mar 20 10:39:23 PDT 2019","Wed Mar 20 10:48:19 PDT 2019","Wed Mar 27 10:48:19 PDT 2019","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/40_0_0_20170104183456150.jpg.chip.jpg","Male","Female","2","separated"
"3SCKNODZ0X22S0B7GC7MVN34BCTN7Z","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:12 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:12 PDT 2019","","","3ZPPDN2SLWI4ZXKGSC7P8GVOT8U9EX","A1Y0CLL6EMMN31","Submitted","Wed Mar 20 10:37:55 PDT 2019","Wed Mar 20 10:38:19 PDT 2019","Wed Mar 27 10:38:19 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/40_0_0_20170104183456150.jpg.chip.jpg","Male","Female","1","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI360","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:46 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:46 PDT 2019","","","32SCWG5HIIQLE5783JKOII3QHEJ6PZ","AD1ILDUXZHASF","Submitted","Wed Mar 20 10:31:43 PDT 2019","Wed Mar 20 10:31:50 PDT 2019","Wed Mar 27 10:31:50 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_0_20170109134235854.jpg.chip.jpg","Female","Male","6","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI360","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:46 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:46 PDT 2019","","","3HRMW88U17CKFROG9ECFSDZ4Z6KM0G","A1055OUCMD5IGC","Submitted","Wed Mar 20 10:29:52 PDT 2019","Wed Mar 20 10:35:11 PDT 2019","Wed Mar 27 10:35:11 PDT 2019","","","","319","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_0_20170109134235854.jpg.chip.jpg","Female","Female","6","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI360","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:46 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:46 PDT 2019","","","3JMSRU9HQJG2W4XJVDCL0YKLK07VET","A17AF42SNQNH9C","Submitted","Wed Mar 20 10:31:03 PDT 2019","Wed Mar 20 10:31:14 PDT 2019","Wed Mar 27 10:31:14 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_0_20170109134235854.jpg.chip.jpg","Female","Male","6","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI360","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:46 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:46 PDT 2019","","","3VP0C6EFSHIFT2AVB3SW1E9VC97M6I","APEHS2JTA3FZJ","Submitted","Wed Mar 20 10:31:38 PDT 2019","Wed Mar 20 10:32:52 PDT 2019","Wed Mar 27 10:32:52 PDT 2019","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_0_20170109134235854.jpg.chip.jpg","Female","Male","6","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI360","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:46 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:46 PDT 2019","","","3Z7EFSHGNA0F3VI0Z178YVH3FZ2XC5","A3TUV36R7RR04T","Submitted","Wed Mar 20 10:31:44 PDT 2019","Wed Mar 20 10:32:50 PDT 2019","Wed Mar 27 10:32:50 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_0_20170109134235854.jpg.chip.jpg","Female","Female","6","separated"
"3SD15I2WD2GCKW4SFJIFGV52BKI633","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:50 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:50 PDT 2019","","","32ZKVD547G9KDSJG1C4PGVMHQJ53B8","A3O81LHBBI8NPK","Submitted","Wed Mar 20 10:35:16 PDT 2019","Wed Mar 20 10:41:27 PDT 2019","Wed Mar 27 10:41:27 PDT 2019","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116180548534.jpg.chip.jpg","Female","Female","5","together"
"3SD15I2WD2GCKW4SFJIFGV52BKI633","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:50 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:50 PDT 2019","","","39L1G8WVWRDJ0U1OZFB0AJ9847D13M","A23KAJRDVCVGOE","Submitted","Wed Mar 20 10:33:53 PDT 2019","Wed Mar 20 10:36:42 PDT 2019","Wed Mar 27 10:36:42 PDT 2019","","","","169","100% (34/34)","100% (34/34)","100% (34/34)","http://snapdocket.com/fast2/26_1_2_20170116180548534.jpg.chip.jpg","Female","","6","together"
"3SD15I2WD2GCKW4SFJIFGV52BKI633","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:50 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:50 PDT 2019","","","3BDCF01OGYGX642GHAM9KSEZBEDYLV","AKJ22H1NTVIQX","Submitted","Wed Mar 20 10:35:17 PDT 2019","Wed Mar 20 10:37:59 PDT 2019","Wed Mar 27 10:37:59 PDT 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116180548534.jpg.chip.jpg","Female","Female","6","together"
"3SD15I2WD2GCKW4SFJIFGV52BKI633","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:50 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:50 PDT 2019","","","3CTOC39K38C8WUIFRGKWR0HA3QXJ7B","A87XA9ZFM362A","Submitted","Wed Mar 20 10:32:30 PDT 2019","Wed Mar 20 10:32:43 PDT 2019","Wed Mar 27 10:32:43 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116180548534.jpg.chip.jpg","Female","Female","5","together"
"3SD15I2WD2GCKW4SFJIFGV52BKI633","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:50 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:50 PDT 2019","","","3JZQSN0I3RWBKL7K1TX5IF2B9M0FG8","A147F5PJTHOB8A","Submitted","Wed Mar 20 10:33:16 PDT 2019","Wed Mar 20 10:41:07 PDT 2019","Wed Mar 27 10:41:07 PDT 2019","","","","471","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116180548534.jpg.chip.jpg","Female","Male","6","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZUUWZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:42 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:42 PDT 2019","","","36NEMU28XGZDNHP12L50Z8880BZWMS","AYJGJAIY0EXW","Submitted","Wed Mar 20 10:30:25 PDT 2019","Wed Mar 20 10:30:51 PDT 2019","Wed Mar 27 10:30:51 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_0_0_20170112205758123.jpg.chip.jpg","Male","Male","1","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUUWZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:42 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:42 PDT 2019","","","3LS2AMNW5GCW3NER3SL7ZNFR7A0OQY","A3C0NQ2IP5FTZQ","Submitted","Wed Mar 20 10:33:53 PDT 2019","Wed Mar 20 10:35:22 PDT 2019","Wed Mar 27 10:35:22 PDT 2019","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_0_0_20170112205758123.jpg.chip.jpg","Male","Male","1","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUUWZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:42 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:42 PDT 2019","","","3P59JYT76M6VOWHEXYH5XFNBQC2T2A","A2357J6OXV44T1","Submitted","Wed Mar 20 10:32:23 PDT 2019","Wed Mar 20 10:32:32 PDT 2019","Wed Mar 27 10:32:32 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_0_0_20170112205758123.jpg.chip.jpg","Male","Male","0","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZUUWZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:42 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:42 PDT 2019","","","3PJ71Z61R5O5FWQ4GOCA1WCU4ZO194","A1P0XSCJ9XAV74","Submitted","Wed Mar 20 10:35:26 PDT 2019","Wed Mar 20 10:36:18 PDT 2019","Wed Mar 27 10:36:18 PDT 2019","","","","52","100% (9/9)","100% (8/8)","100% (8/8)","http://snapdocket.com/fast2/26_0_0_20170112205758123.jpg.chip.jpg","Male","Female","0","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUUWZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:42 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:42 PDT 2019","","","3WMINLGALCP37IA7ORFUEN65EEYCAL","A2N825X4R5H7EK","Submitted","Wed Mar 20 10:36:47 PDT 2019","Wed Mar 20 10:37:10 PDT 2019","Wed Mar 27 10:37:10 PDT 2019","","","","23","100% (6/6)","100% (6/6)","100% (6/6)","http://snapdocket.com/fast2/26_0_0_20170112205758123.jpg.chip.jpg","Male","Male","0","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZUWU1","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:55 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:55 PDT 2019","","","34HJIJKLP6IK420Q6708RC8U7BF4VY","A2UUKFTD0VUX2S","Submitted","Wed Mar 20 10:33:19 PDT 2019","Wed Mar 20 10:33:49 PDT 2019","Wed Mar 27 10:33:49 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_1_2_20170104020257804.jpg.chip.jpg","Female","Male","6","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUWU1","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:55 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:55 PDT 2019","","","3A1PQ49WVI3YU28NE002EDAINCV1HT","A2E0NFT5BUH421","Submitted","Wed Mar 20 10:34:05 PDT 2019","Wed Mar 20 10:34:14 PDT 2019","Wed Mar 27 10:34:14 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_1_2_20170104020257804.jpg.chip.jpg","Female","Female","5","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUWU1","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:55 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:55 PDT 2019","","","3LO69W1SU4ZXKDHGN403DS7V6IMGLE","A2TI9CGVG147MZ","Submitted","Wed Mar 20 10:33:38 PDT 2019","Wed Mar 20 10:33:46 PDT 2019","Wed Mar 27 10:33:46 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_1_2_20170104020257804.jpg.chip.jpg","Female","Female","5","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUWU1","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:55 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:55 PDT 2019","","","3WJEQKOXA9OJKF098UQAXRNEAH4A1Q","ATZBGGX4J7B1N","Submitted","Wed Mar 20 10:33:05 PDT 2019","Wed Mar 20 10:33:14 PDT 2019","Wed Mar 27 10:33:14 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_1_2_20170104020257804.jpg.chip.jpg","Female","Female","4","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZUWU1","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:55 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:55 PDT 2019","","","3XCC1ODXDMXZ0067VK2BTIKWIXLQRA","A1E1DVPDQOOBCH","Submitted","Wed Mar 20 10:35:01 PDT 2019","Wed Mar 20 10:35:27 PDT 2019","Wed Mar 27 10:35:27 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_1_2_20170104020257804.jpg.chip.jpg","Female","Female","5","separated"
"3SMIWMMK61RUD5WHLLRK1YUFCZVUW0","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:13 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:13 PDT 2019","","","3570Y55XZQ5HKCOF6JPT709RFXSYGQ","A3ITZNJQUTIZ4C","Submitted","Wed Mar 20 10:36:24 PDT 2019","Wed Mar 20 10:41:24 PDT 2019","Wed Mar 27 10:41:24 PDT 2019","","","","300","100% (1/1)","100% (1/1)","100% (1/1)","http://snapdocket.com/fast2/42_1_1_20170113012041287.jpg.chip.jpg","Female","Female","4","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZVUW0","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:13 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:13 PDT 2019","","","3EJPLAJKEN2FS99EQSIQ9G54RDU6ZO","A2AU47UQON6TL9","Submitted","Wed Mar 20 10:36:38 PDT 2019","Wed Mar 20 10:40:12 PDT 2019","Wed Mar 27 10:40:12 PDT 2019","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/42_1_1_20170113012041287.jpg.chip.jpg","Female","Male","5","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZVUW0","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:13 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:13 PDT 2019","","","3IRIK4HM3B62KGY4YEYIYI4JIV96CQ","A1NGGAVIGC9O7V","Submitted","Wed Mar 20 10:37:48 PDT 2019","Wed Mar 20 10:38:01 PDT 2019","Wed Mar 27 10:38:01 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/42_1_1_20170113012041287.jpg.chip.jpg","Female","Female","5","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZVUW0","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:13 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:13 PDT 2019","","","3L4PIM1GQU2892XTMUJ564NYH64RYG","A32FKF2PQ5EXER","Submitted","Wed Mar 20 10:37:53 PDT 2019","Wed Mar 20 10:38:24 PDT 2019","Wed Mar 27 10:38:24 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/42_1_1_20170113012041287.jpg.chip.jpg","Female","Male","5","together"
"3SMIWMMK61RUD5WHLLRK1YUFCZVUW0","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:13 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:13 PDT 2019","","","3QECW5O0KINNNT01FHJ3VMQNAMXT5F","A13OHDWN9XSCIG","Submitted","Wed Mar 20 10:37:21 PDT 2019","Wed Mar 20 10:37:59 PDT 2019","Wed Mar 27 10:37:59 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/42_1_1_20170113012041287.jpg.chip.jpg","Female","Female","6","together"
"3SNR5F7R92FVNEFQ6480WPZ4B02IEZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:39 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:39 PDT 2019","","","304SM51WA4QOX94VRR5QO3UTIZ0BS4","A2EELTS09HUTSF","Submitted","Wed Mar 20 10:30:11 PDT 2019","Wed Mar 20 10:30:21 PDT 2019","Wed Mar 27 10:30:21 PDT 2019","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","http://snapdocket.com/fast2/32_1_1_20170112203815123.jpg.chip.jpg","Female","Female","6","separated"
"3SNR5F7R92FVNEFQ6480WPZ4B02IEZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:39 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:39 PDT 2019","","","323Q6SJS8J2PKH2VLZFN3FECOMCHF8","A36IG1S67ER3IE","Submitted","Wed Mar 20 10:31:53 PDT 2019","Wed Mar 20 10:32:06 PDT 2019","Wed Mar 27 10:32:06 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/32_1_1_20170112203815123.jpg.chip.jpg","Female","Female","5","together"
"3SNR5F7R92FVNEFQ6480WPZ4B02IEZ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:39 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:39 PDT 2019","","","3KAKFY4PGVOU00XM7MW62IQUL9M3IE","A1ZRK6K5JUPJAV","Submitted","Wed Mar 20 10:31:21 PDT 2019","Wed Mar 20 10:31:31 PDT 2019","Wed Mar 27 10:31:31 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/32_1_1_20170112203815123.jpg.chip.jpg","Female","Male","5","together"
