"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Gender","Answer.Rating","Answer.Test","Approve","Reject"
"3R5LWXWHR0UQXN0CBLYPZ27VBURXG2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","336KAV9KYRER5IG874445WFQ01KY29","A38DC3BG1ZCVZ2","Submitted","Thu Mar 07 09:17:10 PST 2019","Thu Mar 07 09:17:19 PST 2019","Thu Mar 14 10:17:19 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170104181221245.jpg.chip.jpg","Male","2","separated"
"3R5LWXWHR0UQXN0CBLYPZ27VBURXG2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3B3WTRP3DCOC4H80ZSCO6FMZRS029P","A1P0XSCJ9XAV74","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:20:39 PST 2019","Thu Mar 14 10:20:39 PDT 2019","","","","164","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170104181221245.jpg.chip.jpg","Male","1","separated"
"3R5LWXWHR0UQXN0CBLYPZ27VBURXG2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3DUZQ9U6SNA36N21W8WQPFO0GEHSVX","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:02 PST 2019","Thu Mar 07 09:18:04 PST 2019","Thu Mar 14 10:18:04 PDT 2019","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170104181221245.jpg.chip.jpg","Male","3","separated"
"3R5LWXWHR0UQXN0CBLYPZ27VBURXG2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3JBT3HLQF9ON2FRJ5OHZFGWLH5GPZE","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:46 PST 2019","Thu Mar 07 09:18:27 PST 2019","Thu Mar 14 10:18:27 PDT 2019","","","","101","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170104181221245.jpg.chip.jpg","Male","4","separated"
"3R5LWXWHR0UQXN0CBLYPZ27VBURXG2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3WMOAN2SRCJ6QAAWOCF4QLEUTF9VNO","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:17:12 PST 2019","Thu Mar 07 09:23:21 PST 2019","Thu Mar 14 10:23:21 PDT 2019","","","","369","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170104181221245.jpg.chip.jpg","Male","0","separated"
"34R0BODSP1LJBQKBZKP67GVZ5F35EK","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","30LB5CDZNDWKEYNZO3290FVD9X50ZJ","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:19 PST 2019","Thu Mar 07 09:19:50 PST 2019","Thu Mar 14 10:19:50 PDT 2019","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170117154233939.jpg.chip.jpg","Male","1","separated"
"34R0BODSP1LJBQKBZKP67GVZ5F35EK","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","337RC3OW06OG2A7BCZZPDTA5OK9VLM","A38DXFI1TZA295","Submitted","Thu Mar 07 09:17:11 PST 2019","Thu Mar 07 09:23:24 PST 2019","Thu Mar 14 10:23:24 PDT 2019","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170117154233939.jpg.chip.jpg","Male","2","separated"
"34R0BODSP1LJBQKBZKP67GVZ5F35EK","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3FPRZHYEPZTZM6HM6TVPH7GOOYIV38","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:16:43 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170117154233939.jpg.chip.jpg","Male","2","separated"
"34R0BODSP1LJBQKBZKP67GVZ5F35EK","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3NAPMVF0ZX18QYK7KVE4SJVTW2C27D","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 07 09:17:52 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170117154233939.jpg.chip.jpg","Male","1","separated"
"34R0BODSP1LJBQKBZKP67GVZ5F35EK","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3X87C8JFV7XB1F6KA92GJSPSZM4QS3","A29TQSAJPLXZU7","Submitted","Thu Mar 07 09:28:07 PST 2019","Thu Mar 07 09:29:16 PST 2019","Thu Mar 14 10:29:16 PDT 2019","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_0_20170117154233939.jpg.chip.jpg","Male","2","separated"
"37MQ8Z1JQEIPIYIFH2Z2GCK33HH2YV","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","33C7UALJVMK51R7UBW6W10HJFG418I","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:25:23 PST 2019","Thu Mar 07 09:25:51 PST 2019","Thu Mar 14 10:25:51 PDT 2019","","","","28","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_3_20170119191918705.jpg.chip.jpg","Male","0","together"
"37MQ8Z1JQEIPIYIFH2Z2GCK33HH2YV","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","374TNBHA8CH8X1IT9FU51EDTG7YQYF","A2MCG5W6LHSRG9","Submitted","Thu Mar 07 09:17:20 PST 2019","Thu Mar 07 09:21:12 PST 2019","Thu Mar 14 10:21:12 PDT 2019","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_3_20170119191918705.jpg.chip.jpg","Male","1","together"
"37MQ8Z1JQEIPIYIFH2Z2GCK33HH2YV","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3BF51CHDTWWYNDN5IHW208R8D7O0HT","A2HJDLSU95MH8Q","Submitted","Thu Mar 07 09:17:40 PST 2019","Thu Mar 07 09:17:56 PST 2019","Thu Mar 14 10:17:56 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_3_20170119191918705.jpg.chip.jpg","Male","1","separated"
"37MQ8Z1JQEIPIYIFH2Z2GCK33HH2YV","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3FE2ERCCZYUB3BDC3F6IZIPHX1DOPB","A2V3P1XE33NYC3","Submitted","Thu Mar 07 09:17:31 PST 2019","Thu Mar 07 09:17:37 PST 2019","Thu Mar 14 10:17:37 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_3_20170119191918705.jpg.chip.jpg","Male","1","together"
"37MQ8Z1JQEIPIYIFH2Z2GCK33HH2YV","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3STRJBFXOXDQ5CL4M4N9XB952ZOTK1","AOOUX0906K0HG","Submitted","Thu Mar 07 09:17:26 PST 2019","Thu Mar 07 09:17:31 PST 2019","Thu Mar 14 10:17:31 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_0_3_20170119191918705.jpg.chip.jpg","Male","1","together"
"3MNJFORX8BQBH4K7UV9CPYGZHGI5F2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","37KGEN7NJ4CTOBPDIFJXOIU7769PPT","A2CJFO19NY4T5R","Submitted","Thu Mar 07 09:16:37 PST 2019","Thu Mar 07 09:17:10 PST 2019","Thu Mar 14 10:17:10 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_1_0_20170103182037472.jpg.chip.jpg","Female","4","separated"
"3MNJFORX8BQBH4K7UV9CPYGZHGI5F2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","37W3JXSD67UDHYEFLOTBT3VF48FWYP","A2HJDLSU95MH8Q","Submitted","Thu Mar 07 09:18:10 PST 2019","Thu Mar 07 09:18:34 PST 2019","Thu Mar 14 10:18:34 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_1_0_20170103182037472.jpg.chip.jpg","Female","4","separated"
"3MNJFORX8BQBH4K7UV9CPYGZHGI5F2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3FPRZHYEPZTZM6HM6TVPH7GOOYJ3VH","A2FARB7LA24AU8","Submitted","Thu Mar 07 09:17:56 PST 2019","Thu Mar 07 09:19:36 PST 2019","Thu Mar 14 10:19:36 PDT 2019","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_1_0_20170103182037472.jpg.chip.jpg","Female","3",""
"3MNJFORX8BQBH4K7UV9CPYGZHGI5F2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3K9FOBBF2I53U5Y2A8DY3CGS2H7NLX","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:51 PST 2019","Thu Mar 07 09:19:08 PST 2019","Thu Mar 14 10:19:08 PDT 2019","","","","137","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_1_0_20170103182037472.jpg.chip.jpg","Female","5","separated"
"3MNJFORX8BQBH4K7UV9CPYGZHGI5F2","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3QY5DC2MXS6UP38FLYMMMU32DHEUFR","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:17:45 PST 2019","Thu Mar 07 09:24:58 PST 2019","Thu Mar 14 10:24:58 PDT 2019","","","","433","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/39_1_0_20170103182037472.jpg.chip.jpg","Female","5","separated"
"324N5FAHSXX3VKR01XIM9923200VK0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","31Q0U3WYDQ111D2B1REQN0LO4WY17V","A2CJFO19NY4T5R","Submitted","Thu Mar 07 09:17:37 PST 2019","Thu Mar 07 09:18:29 PST 2019","Thu Mar 14 10:18:29 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_0_20170116222338389.jpg.chip.jpg","Male","1","together"
"324N5FAHSXX3VKR01XIM9923200VK0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","32SVAV9L3GVFUIEOVY4TLK2B3OI3AG","A2NJ7N8INZOB00","Submitted","Thu Mar 07 09:18:12 PST 2019","Thu Mar 07 09:18:31 PST 2019","Thu Mar 14 10:18:31 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_0_20170116222338389.jpg.chip.jpg","Male","1","together"
"324N5FAHSXX3VKR01XIM9923200VK0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3HUTX6F6VV9FB4C61HV635HOMRLO2O","ANFWGSQ8BQRZ","Submitted","Thu Mar 07 09:17:19 PST 2019","Thu Mar 07 09:17:53 PST 2019","Thu Mar 14 10:17:53 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_0_20170116222338389.jpg.chip.jpg","Male","1","together"
"324N5FAHSXX3VKR01XIM9923200VK0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3SEPORI8WOLGFBLHG5Z2PL7QIJGZA8","A2FARB7LA24AU8","Submitted","Thu Mar 07 09:17:58 PST 2019","Thu Mar 07 09:22:45 PST 2019","Thu Mar 14 10:22:45 PDT 2019","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_0_20170116222338389.jpg.chip.jpg","Male","0","together"
"324N5FAHSXX3VKR01XIM9923200VK0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3WYGZ5XF3X1PQC8PX4IJN6DJ0GAKS3","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:16:46 PST 2019","Thu Mar 07 09:18:44 PST 2019","Thu Mar 14 10:18:44 PDT 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_0_20170116222338389.jpg.chip.jpg","Male","1","together"
"3I6NF2WGIGIHV4G25FFU7JGBIVI5G1","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3H8DHMCCWAXJONP70ENUS7RJZD0KD9","AZ9BZONG644TU","Submitted","Thu Mar 07 09:16:21 PST 2019","Thu Mar 07 09:24:18 PST 2019","Thu Mar 14 10:24:18 PDT 2019","","","","477","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_3_20170109003040502.jpg.chip.jpg","Male","2","separated"
"3I6NF2WGIGIHV4G25FFU7JGBIVI5G1","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3JNQLM5FT5875J99OPFEBODURMGL24","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:53 PST 2019","Thu Mar 07 09:19:14 PST 2019","Thu Mar 14 10:19:14 PDT 2019","","","","141","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_3_20170109003040502.jpg.chip.jpg","Male","4","separated"
"3I6NF2WGIGIHV4G25FFU7JGBIVI5G1","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3LPW2N6LKUO2N6FQFM9D0ICPON0U58","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:17:39 PST 2019","Thu Mar 07 09:21:05 PST 2019","Thu Mar 14 10:21:05 PDT 2019","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_3_20170109003040502.jpg.chip.jpg","Male","2","separated"
"3I6NF2WGIGIHV4G25FFU7JGBIVI5G1","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3M0BCWMB8WIH4QL4BWFRLSXEJZXWBA","A38DC3BG1ZCVZ2","Submitted","Thu Mar 07 09:17:37 PST 2019","Thu Mar 07 09:17:48 PST 2019","Thu Mar 14 10:17:48 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_3_20170109003040502.jpg.chip.jpg","Male","2","separated"
"3I6NF2WGIGIHV4G25FFU7JGBIVI5G1","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3PW9OPU9PR6UFC55VFXVR94GTGC12F","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:21 PST 2019","Thu Mar 07 09:20:03 PST 2019","Thu Mar 14 10:20:03 PDT 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/40_0_3_20170109003040502.jpg.chip.jpg","Male","1","separated"
"3OEWW2KGQJX0RUCT84ALA4D5MY6ODE","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3DOCMVPBTO0TI51NMLTDG4KH7C7NNZ","A110KENBXU7SUJ","Submitted","Thu Mar 07 09:16:52 PST 2019","Thu Mar 07 09:26:54 PST 2019","Thu Mar 14 10:26:54 PDT 2019","","","","602","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/41_0_0_20170113184511343.jpg.chip.jpg","Male","3","separated"
"3OEWW2KGQJX0RUCT84ALA4D5MY6ODE","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3R0T90IZ1TY4H9NAAR74A9H87W7GC2","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:16:49 PST 2019","Thu Mar 07 09:19:19 PST 2019","Thu Mar 14 10:19:19 PDT 2019","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/41_0_0_20170113184511343.jpg.chip.jpg","Male","2","separated"
"3OEWW2KGQJX0RUCT84ALA4D5MY6ODE","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3Y54SXRO1M7488QGGIRB3YI34QMTUY","A34UER5ZQ5APMB","Submitted","Thu Mar 07 09:17:49 PST 2019","Thu Mar 07 09:18:10 PST 2019","Thu Mar 14 10:18:10 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/41_0_0_20170113184511343.jpg.chip.jpg","","2","separated"
"3OEWW2KGQJX0RUCT84ALA4D5MY6ODE","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3YZ8UPK3VU8NMRO5UWWLEOIZG4MUCG","A1YQYQRX5YFNJW","Submitted","Thu Mar 07 09:17:42 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/41_0_0_20170113184511343.jpg.chip.jpg","Male","1","separated"
"3OEWW2KGQJX0RUCT84ALA4D5MY6ODE","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3ZQIG0FLQF2WD4JAGD6RM4RLMRDWVG","A2XUJ83OH1TIZG","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:18:08 PST 2019","Thu Mar 14 10:18:08 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/41_0_0_20170113184511343.jpg.chip.jpg","Male","2","separated"
